CreditScore,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited,HasCrCard_WasMissing,IsActiveMember_WasMissing,Geography_WasMissing,Gender_WasMissing,Balance_to_Salary_Ratio,Credit_to_Age_Ratio,Products_per_Tenure,Geography_Germany,Geography_Spain,Gender_Male,Age_Group_Early Career (26-35),Age_Group_Mid Career (36-45),Age_Group_Senior (46-55),Age_Group_Elderly (56+),Credit_Score_Category_Fair (580-669),Credit_Score_Category_Good (670-739),Credit_Score_Category_Excellent (740-850),Balance_Category_Low Balance (1-50k),Balance_Category_Medium Balance (50k-100k),Balance_Category_High Balance (100k+),Tenure_Group_Early (3-5),Tenure_Group_Established (6-7),Tenure_Group_Long-term (8-10),Active_Card_Holder_Active Non-Card Holder,Active_Card_Holder_Inactive Card Holder,Active_Card_Holder_Inactive Non-Card Holder,Geo_Gender_Encoded,Geo_Gender_Credit_Encoded
0.08955223880597014,1.4251504197865255,0.75,-0.7614585566038564,1.0,0.0,0.0,0.3961020184953946,0,-0.009999500037496875,-0.009999500037496875,-0.009999500037496875,0.0,-1.1316027148684857,-0.7590137613251117,-0.2811536726844554,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,0.0,-0.18181818181818182
0.19402985074626866,-0.6225959513000897,1.0,-0.7614585566038564,0.0,0.0,0.0,0.4880634917295779,0,-0.009999500037496875,-0.009999500037496875,-0.009999500037496875,0.0,-1.1316027148684857,0.5681021346679108,-1.5222183530982885,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,-0.5,-0.45454545454545453
0.7835820895522388,-0.49236056757791835,0.0,-0.1562527027484367,0.0,-1.0,0.0,0.9558382438437886,0,-0.009999500037496875,-0.009999500037496875,-0.009999500037496875,0.0,-0.3742526942734697,0.8231788508209764,-0.7684597669053261,False,True,True,True,False,False,False,False,False,True,False,True,False,True,False,False,True,False,False,2.0,1.1818181818181819
-1.7611940298507462,0.3765221645238552,1.25,0.19578176959359433,1.0,0.0,-1.0,-0.019142600268328418,0,-0.009999500037496875,-0.009999500037496875,-0.009999500037496875,0.0,0.5347570062866888,-1.0394965893080024,-0.6234722866203605,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,True,False,0.5,0.36363636363636365
0.09701492537313433,-0.3668128277125053,-1.0,-0.004332231552057713,1.0,-1.0,-1.0,0.7238667741566107,0,-0.009999500037496875,-0.009999500037496875,-0.009999500037496875,0.0,-0.12852133484571698,0.33096594947515323,1.6767850459492886,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,-0.5,-0.5454545454545454
0.9328358208955224,-0.6225959513000897,-0.75,-0.7614585566038564,0.0,0.0,-1.0,0.36862790590671585,1,-0.009999500037496875,-0.009999500037496875,-0.009999500037496875,0.0,-1.1316027148684857,1.0185538274077675,0.3783471465449273,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,-0.5,-0.6363636363636364
-0.8134328358208955,-0.1303008175356556,-0.5,-0.7614585566038564,1.0,-1.0,-1.0,-0.7537167021075046,0,-0.009999500037496875,-0.009999500037496875,-0.009999500037496875,0.0,-1.1316027148684857,-0.3206678718065291,0.942733031627932,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,-0.5,-0.36363636363636365
-1.0895522388059702,-0.3668128277125053,-0.25,-0.053983835527495125,0.0,0.0,0.0,0.600102728760326,0,-0.009999500037496875,-0.009999500037496875,-0.009999500037496875,0.0,-0.12400571150573927,-0.349930726907058,-0.46161913061425724,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,-0.5,-0.36363636363636365
-1.1865671641791045,0.796923798097501,-0.25,-0.7614585566038564,1.0,0.0,-1.0,-0.9987568839308554,0,-0.009999500037496875,-0.009999500037496875,-0.009999500037496875,0.0,-1.1316027148684857,-0.9563514199721431,0.644656149874568,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,-0.5,-0.36363636363636365
0.0,2.5027840497324583,1.25,-0.7614585566038564,1.0,0.0,0.0,0.1472614264023281,0,-0.009999500037496875,-0.009999500037496875,-0.009999500037496875,0.0,-1.1316027148684857,-1.251055367933235,-0.6234722866203605,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,False,1.5,0.9090909090909091
0.7313432835820896,-2.1610134146460784,-0.5,0.19180332389486573,0.0,0.0,-1.0,0.2892087215228696,1,-0.009999500037496875,-0.009999500037496875,-0.009999500037496875,0.0,0.2994349453495472,2.4468455576767405,-0.0812277363596342,False,True,True,False,False,False,False,False,False,True,False,False,True,True,False,False,False,True,False,2.0,1.1818181818181819
0.5746268656716418,-0.8966740658414319,1.0,-0.7614585566038564,1.0,0.0,-1.0,0.5252455407666691,0,-0.009999500037496875,-0.009999500037496875,-0.009999500037496875,0.0,-1.1316027148684857,1.0212838375930868,-0.46161913061425724,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,0.0,-0.09090909090909091
-0.04477611940298507,0.796923798097501,-0.25,-0.7614585566038564,2.0,0.0,-1.0,-0.07046572022772069,1,-0.009999500037496875,-0.009999500037496875,-0.009999500037496875,0.0,-1.1316027148684857,-0.4720713391939056,1.1633669273116347,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,True,False,-0.5,-0.5454545454545454
-0.12686567164179105,-1.1882219520739685,-0.5,-0.12201436389366252,1.0,0.0,0.0,0.5752660171589092,0,-0.009999500037496875,-0.009999500037496875,-0.009999500037496875,0.0,-0.1887286535075037,0.7852029503576025,0.942733031627932,True,False,False,True,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,0.5,0.18181818181818182
-0.03731343283582089,0.6366710340027372,0.0,-0.7614585566038564,2.0,0.0,0.0,0.7522363144617955,1,-0.009999500037496875,-0.009999500037496875,-0.009999500037496875,0.0,-1.1316027148684857,-0.3758195941049484,0.942733031627932,False,True,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,1.5,0.9090909090909091
1.164179104477612,0.7179723133984826,0.5,0.16786817544268665,1.0,0.0,-1.0,0.4771063670515324,0,-0.009999500037496875,-0.009999500037496875,-0.009999500037496875,0.0,0.1630644234354228,0.0975292554401125,-0.0812277363596342,False,False,True,False,True,False,False,False,False,True,False,False,True,False,True,False,False,True,False,0.0,-0.2727272727272727
-0.9552238805970149,-0.1303008175356556,1.25,-0.7614585566038564,1.0,0.0,-1.0,0.09582661934040043,0,-0.009999500037496875,-0.009999500037496875,-0.009999500037496875,0.0,-1.1316027148684857,-0.3975126050263222,-0.6234722866203605,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,-0.5,-0.36363636363636365
0.8731343283582089,-1.0403110406927887,0.75,-0.7614585566038564,1.0,0.0,0.0,0.7327788764831347,0,-0.009999500037496875,-0.009999500037496875,-0.009999500037496875,0.0,-1.1316027148684857,1.3441153955292797,-0.2811536726844554,False,False,True,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,0.0,-0.2727272727272727
0.582089552238806,0.46619225778483275,-0.25,-0.7614585566038564,1.0,-1.0,0.0,-0.14433723651301372,0,-0.009999500037496875,-0.009999500037496875,-0.009999500037496875,0.0,-1.1316027148684857,0.01386671877705406,0.644656149874568,False,True,True,False,True,False,False,False,True,False,False,False,False,True,False,False,True,False,False,2.0,1.3636363636363635
-1.0223880597014925,-0.24607971842481405,1.25,0.6194809876923887,0.0,-1.0,0.0,0.21435529369554007,0,-0.009999500037496875,-0.009999500037496875,-0.009999500037496875,0.0,0.6683546072501383,-0.37440140708248526,-1.64037489498237,False,True,True,True,False,False,False,False,False,False,False,False,True,False,False,True,True,False,False,2.0,1.4545454545454546
0.9029850746268657,0.3765221645238552,1.0,0.04409710340574501,0.0,-1.0,0.0,-0.3616872486230359,0,-0.009999500037496875,-0.009999500037496875,-0.009999500037496875,0.0,0.7449955481988628,0.228293540825806,-1.5222183530982885,False,True,True,False,True,False,False,False,False,True,False,False,True,False,False,True,True,False,False,2.0,1.1818181818181819
1.208955223880597,-1.0403110406927887,0.75,-0.0008785107527084984,1.0,0.0,0.0,0.9866970142577125,0,-0.009999500037496875,-0.009999500037496875,-0.009999500037496875,0.0,-0.22977925716326136,1.5700472790278606,-0.2811536726844554,True,False,True,True,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,1.0,0.45454545454545453
0.43283582089552236,-2.1610134146460784,0.75,-0.7614585566038564,1.0,-1.0,-1.0,-0.005489842838004815,0,-0.009999500037496875,-0.009999500037496875,-0.009999500037496875,0.0,-1.1316027148684857,2.182117290172095,-0.2811536726844554,False,True,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,2.0,1.3636363636363635
-1.7835820895522387,-0.3668128277125053,1.0,-0.7614585566038564,1.0,-1.0,-1.0,-0.9517393576685709,0,-0.009999500037496875,-0.009999500037496875,-0.009999500037496875,0.0,-1.1316027148684857,-0.7481910470551438,-0.46161913061425724,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,0.0,0.0
0.09701492537313433,0.2835027059567649,0.25,-0.7614585566038564,0.0,0.0,0.0,0.6266549908420896,0,-0.009999500037496875,-0.009999500037496875,-0.009999500037496875,0.0,-1.1316027148684857,-0.09620036154463078,-1.0155146369448942,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,-0.5,-0.5454545454545454
-0.21641791044776118,0.6366710340027372,0.25,-0.7614585566038564,1.0,-1.0,-1.0,0.6806631744375967,0,-0.009999500037496875,-0.009999500037496875,-0.009999500037496875,0.0,-1.1316027148684857,-0.4552380743743915,0.1378129033767368,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,True,-0.5,-0.5454545454545454
0.6417910447761194,-0.7574027589243393,1.0,-0.11378484743650981,0.0,0.0,-1.0,-0.5916115618102364,0,-0.009999500037496875,-0.009999500037496875,-0.009999500037496875,0.0,0.9199962463878939,0.9494229224264352,-1.5222183530982885,False,False,True,True,False,False,False,False,True,False,False,True,False,False,False,True,False,True,False,0.0,-0.09090909090909091
-0.9253731343283582,-0.1303008175356556,0.5,-0.7614585566038564,1.0,0.0,-1.0,-0.40293413908616416,0,-0.009999500037496875,-0.009999500037496875,-0.009999500037496875,0.0,-1.1316027148684857,-0.3813347664537342,-0.0812277363596342,False,True,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,2.0,1.4545454545454546
0.13432835820895522,2.0039273313711896,-1.0,-0.7614585566038564,0.0,0.0,0.0,0.7873019996132619,1,-0.009999500037496875,-0.009999500037496875,-0.009999500037496875,0.0,-1.1316027148684857,-1.0160038179615745,0.942733031627932,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,1.5,1.0
-0.22388059701492538,0.796923798097501,-0.25,0.07735916252088555,1.0,0.0,0.0,-0.703259335038467,1,-0.009999500037496875,-0.009999500037496875,-0.009999500037496875,0.0,1.3370432943776032,-0.54803684206108,0.644656149874568,False,True,False,False,False,True,False,True,False,False,False,False,True,True,False,False,False,False,False,1.5,0.9090909090909091
-0.5223880597014925,-0.6225959513000897,-1.0,-0.06470865468620553,0.0,0.0,0.0,-0.9159634075856934,0,-0.009999500037496875,-0.009999500037496875,-0.009999500037496875,0.0,1.8493796444215589,0.13130049322320042,0.942733031627932,True,False,True,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,1.0,0.5454545454545454
0.9925373134328358,-0.1303008175356556,-0.75,0.020433639926848726,0.0,-1.0,0.0,-0.6423656771407877,0,-0.009999500037496875,-0.009999500037496875,-0.009999500037496875,0.0,1.1629686587390042,0.6580913618350467,0.3783471465449273,True,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,True,False,False,0.5,0.09090909090909091
-0.35074626865671643,-0.49236056757791835,0.0,0.41437645948415563,0.0,-1.0,-1.0,-0.2878300616202338,0,-0.009999500037496875,-0.009999500037496875,-0.009999500037496875,0.0,0.9667426676854165,0.15253390637426287,-0.7684597669053261,False,True,True,True,False,False,False,True,False,False,False,False,True,True,False,False,False,False,True,2.0,1.2727272727272727
-1.291044776119403,-0.24607971842481405,1.0,-0.03419290134482502,0.0,0.0,-1.0,-0.0074733813887670275,1,-0.009999500037496875,-0.009999500037496875,-0.009999500037496875,0.0,0.28809079577901486,-0.5241619698675402,-1.5222183530982885,True,False,True,True,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,1.0,0.7272727272727273
0.2462686567164179,-0.8966740658414319,-0.5,-0.052188348819690256,0.0,-1.0,0.0,-0.3770568776732273,0,-0.009999500037496875,-0.009999500037496875,-0.009999500037496875,0.0,0.6576258790097629,0.8077363684467888,-0.0812277363596342,True,False,True,True,False,False,False,False,True,False,False,True,False,True,False,False,True,False,False,1.0,0.6363636363636364
-0.8507462686567164,0.18677214291737237,0.5,0.08505087120941489,1.0,0.0,-1.0,-0.7414029703942033,0,-0.009999500037496875,-0.009999500037496875,-0.009999500037496875,0.0,1.427421058671886,-0.5082685767495841,-0.0812277363596342,True,False,True,False,True,False,False,False,False,False,False,False,True,False,True,False,False,True,False,1.0,0.7272727272727273
-0.6716417910447762,0.46619225778483275,-0.75,0.023814033986003975,0.0,-1.0,-1.0,-0.1360553177377385,0,-0.009999500037496875,-0.009999500037496875,-0.009999500037496875,0.0,0.4714443139602996,-0.568535469859226,0.3783471465449273,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,0.0,0.0
0.17164179104477612,-0.1303008175356556,1.0,0.0704438868687476,0.0,-1.0,0.0,-0.784461346392086,0,-0.009999500037496875,-0.009999500037496875,-0.009999500037496875,0.0,1.520583854609907,0.2132008010888756,-1.5222183530982885,False,True,True,False,True,False,False,False,True,False,False,False,True,False,False,True,True,False,False,2.0,1.3636363636363635
0.5149253731343284,-1.1882219520739685,1.0,0.4487110788557018,1.0,-1.0,0.0,0.011338425868867215,1,-0.009999500037496875,-0.009999500037496875,-0.009999500037496875,0.0,0.7089049209063256,1.2324046308643646,-0.46161913061425724,True,False,True,True,False,False,False,False,True,False,False,False,True,False,False,True,True,False,False,1.0,0.6363636363636364
-0.1791044776119403,-0.8966740658414319,1.0,0.27538852204627984,1.0,0.0,0.0,-0.26439162376202546,0,-0.009999500037496875,-0.009999500037496875,-0.009999500037496875,0.0,0.8397033274236088,0.5310953288709025,-0.46161913061425724,True,False,False,True,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,0.5,0.18181818181818182
0.11940298507462686,-0.019630589066329786,0.25,0.553600123590027,0.0,0.0,-1.0,0.1570433466638852,0,-0.009999500037496875,-0.009999500037496875,-0.009999500037496875,0.0,0.6672812054870808,0.11187069058976515,-1.0155146369448942,True,False,False,False,True,False,False,True,False,False,False,False,True,False,True,False,False,True,False,0.5,0.18181818181818182
-1.0895522388059702,0.3765221645238552,-1.0,-0.7614585566038564,1.0,0.0,-1.0,-0.6953151198498392,0,-0.009999500037496875,-0.009999500037496875,-0.009999500037496875,0.0,-1.1316027148684857,-0.719885632131412,1.6767850459492886,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,-0.5,-0.36363636363636365
-0.9552238805970149,-0.7574027589243393,0.75,0.08319835259257029,0.0,0.0,-1.0,1.011587892579467,1,-0.009999500037496875,-0.009999500037496875,-0.009999500037496875,0.0,-0.16160230607877213,-0.055690532070614335,-1.3829622363922311,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,0.5,0.36363636363636365
0.35074626865671643,-0.3668128277125053,-0.25,0.689202966536684,1.0,0.0,-1.0,0.20985020793084633,0,-0.009999500037496875,-0.009999500037496875,-0.009999500037496875,0.0,0.7130593834227655,0.47656649662606676,0.644656149874568,True,False,True,True,False,False,False,False,True,False,False,False,True,True,False,False,False,True,False,1.0,0.6363636363636364
1.3134328358208955,-0.3668128277125053,0.75,0.2525291458124163,1.0,-1.0,-1.0,-0.6306253199793567,0,-0.009999500037496875,-0.009999500037496875,-0.009999500037496875,0.0,1.3249616360181784,1.0289921019927664,-0.2811536726844554,False,False,True,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,True,0.0,-0.2727272727272727
0.16417910447761194,0.18677214291737237,0.25,0.18014311875547592,0.0,-1.0,-1.0,-0.0005517281889582523,0,-0.009999500037496875,-0.009999500037496875,-0.009999500037496875,0.0,0.5047337315809033,-0.0005333353836650257,-1.0155146369448942,False,True,True,False,True,False,False,False,True,False,False,False,True,False,True,False,False,False,True,2.0,1.3636363636363635
0.029850746268656716,0.18677214291737237,0.25,-0.7614585566038564,1.0,0.0,-1.0,0.41549472063755366,0,-0.009999500037496875,-0.009999500037496875,-0.009999500037496875,0.0,-1.1316027148684857,-0.06773358791738923,0.1378129033767368,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,True,False,-0.5,-0.5454545454545454
