CreditScore,Age,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited,HasCrCard_WasMissing,IsActiveMember_WasMissing,Geography_WasMissing,Gender_WasMissing,Products_per_Tenure,Geography_Germany,Geography_Spain,Gender_Male,Age_Group_Early Career (26-35),Age_Group_Mid Career (36-45),Age_Group_Senior (46-55),Age_Group_Elderly (56+),Credit_Score_Category_Fair (580-669),Credit_Score_Category_Good (670-739),Credit_Score_Category_Excellent (740-850),Balance_Category_Low Balance (1-50k),Balance_Category_Medium Balance (50k-100k),Balance_Category_High Balance (100k+),Tenure_Group_Early (3-5),Tenure_Group_Established (6-7),Tenure_Group_Long-term (8-10),Active_Card_Holder_Active Non-Card Holder,Active_Card_Holder_Inactive Card Holder,Active_Card_Holder_Inactive Non-Card Holder,Geo_Gender_Credit_Encoded
-0.9552238805970148,-0.1303008175356556,-0.7614585566038564,1.0,0.0,-1.0,0.0958266193404004,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,-0.6234722866203605,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,-0.3636363636363636
0.8731343283582089,-1.040311040692789,-0.7614585566038564,1.0,0.0,0.0,0.7327788764831347,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,-0.2811536726844554,False,False,True,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,-0.2727272727272727
0.582089552238806,0.4661922577848327,-0.7614585566038564,1.0,-1.0,0.0,-0.1443372365130137,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,0.644656149874568,False,True,True,False,True,False,False,False,True,False,False,False,False,True,False,False,True,False,False,1.3636363636363635
-1.0223880597014925,-0.246079718424814,0.6194809876923887,0.0,-1.0,0.0,0.21435529369554,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,-1.64037489498237,False,True,True,True,False,False,False,False,False,False,False,False,True,False,False,True,True,False,False,1.4545454545454546
0.9029850746268656,0.3765221645238552,0.044097103405745,0.0,-1.0,0.0,-0.3616872486230359,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,-1.5222183530982885,False,True,True,False,True,False,False,False,False,True,False,False,True,False,False,True,True,False,False,1.181818181818182
1.208955223880597,-1.040311040692789,-0.0008785107527084,1.0,0.0,0.0,0.9866970142577124,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,-0.2811536726844554,True,False,True,True,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,0.4545454545454545
0.4328358208955223,-2.1610134146460784,-0.7614585566038564,1.0,-1.0,-1.0,-0.0054898428380048,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,-0.2811536726844554,False,True,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,1.3636363636363635
-1.7835820895522387,-0.3668128277125053,-0.7614585566038564,1.0,-1.0,-1.0,-0.9517393576685708,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,-0.4616191306142572,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,0.0
0.0970149253731343,0.2835027059567649,-0.7614585566038564,0.0,0.0,0.0,0.6266549908420896,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,-1.0155146369448942,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,-0.5454545454545454
-0.2164179104477611,0.6366710340027372,-0.7614585566038564,1.0,-1.0,-1.0,0.6806631744375967,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,0.1378129033767368,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,True,-0.5454545454545454
0.6417910447761194,-0.7574027589243393,-0.1137848474365098,0.0,0.0,-1.0,-0.5916115618102364,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,-1.5222183530982885,False,False,True,True,False,False,False,False,True,False,False,True,False,False,False,True,False,True,False,-0.0909090909090909
-0.9253731343283582,-0.1303008175356556,-0.7614585566038564,1.0,0.0,-1.0,-0.4029341390861641,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,-0.0812277363596342,False,True,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,1.4545454545454546
0.1343283582089552,2.0039273313711896,-0.7614585566038564,0.0,0.0,0.0,0.7873019996132619,1,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,0.942733031627932,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,1.0
-0.2238805970149253,0.796923798097501,0.0773591625208855,1.0,0.0,0.0,-0.703259335038467,1,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,0.644656149874568,False,True,False,False,False,True,False,True,False,False,False,False,True,True,False,False,False,False,False,0.9090909090909092
-0.5223880597014925,-0.6225959513000897,-0.0647086546862055,0.0,0.0,0.0,-0.9159634075856934,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,0.942733031627932,True,False,True,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,0.5454545454545454
0.9925373134328358,-0.1303008175356556,0.0204336399268487,0.0,-1.0,0.0,-0.6423656771407877,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,0.3783471465449273,True,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,True,False,False,0.0909090909090909
-0.3507462686567164,-0.4923605675779183,0.4143764594841556,0.0,-1.0,-1.0,-0.2878300616202338,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,-0.7684597669053261,False,True,True,True,False,False,False,True,False,False,False,False,True,True,False,False,False,False,True,1.2727272727272727
-1.291044776119403,-0.246079718424814,-0.034192901344825,0.0,0.0,-1.0,-0.007473381388767,1,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,-1.5222183530982885,True,False,True,True,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,0.7272727272727273
0.2462686567164179,-0.8966740658414319,-0.0521883488196902,0.0,-1.0,0.0,-0.3770568776732273,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,-0.0812277363596342,True,False,True,True,False,False,False,False,True,False,False,True,False,True,False,False,True,False,False,0.6363636363636364
-0.8507462686567164,0.1867721429173723,0.0850508712094148,1.0,0.0,-1.0,-0.7414029703942033,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,-0.0812277363596342,True,False,True,False,True,False,False,False,False,False,False,False,True,False,True,False,False,True,False,0.7272727272727273
-0.6716417910447762,0.4661922577848327,0.0238140339860039,0.0,-1.0,-1.0,-0.1360553177377385,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,0.3783471465449273,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,0.0
0.1716417910447761,-0.1303008175356556,0.0704438868687476,0.0,-1.0,0.0,-0.784461346392086,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,-1.5222183530982885,False,True,True,False,True,False,False,False,True,False,False,False,True,False,False,True,True,False,False,1.3636363636363635
0.5149253731343284,-1.1882219520739683,0.4487110788557018,1.0,-1.0,0.0,0.0113384258688672,1,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,-0.4616191306142572,True,False,True,True,False,False,False,False,True,False,False,False,True,False,False,True,True,False,False,0.6363636363636364
-0.1791044776119403,-0.8966740658414319,0.2753885220462798,1.0,0.0,0.0,-0.2643916237620254,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,-0.4616191306142572,True,False,False,True,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,0.1818181818181818
0.1194029850746268,-0.0196305890663297,0.553600123590027,0.0,0.0,-1.0,0.1570433466638852,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,-1.0155146369448942,True,False,False,False,True,False,False,True,False,False,False,False,True,False,True,False,False,True,False,0.1818181818181818
-1.0895522388059702,0.3765221645238552,-0.7614585566038564,1.0,0.0,-1.0,-0.6953151198498392,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,1.6767850459492886,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,-0.3636363636363636
-0.9552238805970148,-0.7574027589243393,0.0831983525925702,0.0,0.0,-1.0,1.011587892579467,1,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,-1.3829622363922311,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,0.3636363636363636
0.3507462686567164,-0.3668128277125053,0.689202966536684,1.0,0.0,-1.0,0.2098502079308463,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,0.644656149874568,True,False,True,True,False,False,False,False,True,False,False,False,True,True,False,False,False,True,False,0.6363636363636364
1.3134328358208955,-0.3668128277125053,0.2525291458124163,1.0,-1.0,-1.0,-0.6306253199793567,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,-0.2811536726844554,False,False,True,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,True,-0.2727272727272727
0.1641791044776119,0.1867721429173723,0.1801431187554759,0.0,-1.0,-1.0,-0.0005517281889582,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,-1.0155146369448942,False,True,True,False,True,False,False,False,True,False,False,False,True,False,True,False,False,False,True,1.3636363636363635
0.0298507462686567,0.1867721429173723,-0.7614585566038564,1.0,0.0,-1.0,0.4154947206375536,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,0.1378129033767368,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,True,False,-0.5454545454545454
0.2388059701492537,0.948457732075315,0.2286437435995782,0.0,0.0,0.0,0.995368059434815,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,-1.64037489498237,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,True,False,False,False,0.2727272727272727
-0.2014925373134328,-1.1882219520739683,-0.7614585566038564,0.0,-1.0,-1.0,0.8481834623769064,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,-0.0812277363596342,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,-0.5454545454545454
-1.6417910447761197,0.4661922577848327,0.4340450257521005,0.0,0.0,-1.0,0.1024391258924267,1,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,-1.5222183530982885,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,True,False,True,False,0.0
-0.7686567164179104,1.2298328259636295,-0.7614585566038564,0.0,-1.0,0.0,-0.9303788690237776,1,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,0.942733031627932,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,-0.3636363636363636
-0.2014925373134328,1.487694127864824,0.4019550977125816,0.0,0.0,-1.0,-0.5422887487109044,1,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,1.6767850459492886,True,False,True,False,False,False,True,True,False,False,False,False,True,False,False,False,False,True,False,0.5454545454545454
1.3134328358208955,0.3765221645238552,-0.7614585566038564,1.0,0.0,-1.0,0.7235122006345484,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,-0.0812277363596342,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,-0.6363636363636364
0.8805970149253731,-1.8209758625145736,0.0362601513664469,0.0,0.0,-1.0,0.6816176469280548,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,-1.5222183530982885,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,True,False,-0.2727272727272727
0.7910447761194029,-0.3668128277125053,-0.7614585566038564,1.0,0.0,0.0,0.2443185347668409,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,0.942733031627932,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,-0.6363636363636364
1.0671641791044777,-0.4923605675779183,0.2637247132423078,0.0,0.0,0.0,0.1498982176328885,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,-1.5222183530982885,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,0.0909090909090909
0.2611940298507462,0.0859003411389435,0.1987681891052758,0.0,0.0,0.0,-0.6562644714002638,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,-1.5222183530982885,False,False,True,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False,False,-0.0909090909090909
0.2537313432835821,-1.6567709680093692,-0.7614585566038564,1.0,-1.0,0.0,-0.8508735056927521,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,1.6767850459492886,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,-0.0909090909090909
1.0223880597014925,0.1867721429173723,0.2164542698098142,1.0,0.0,0.0,0.2461978049216056,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,-0.0812277363596342,True,False,True,False,True,False,False,False,False,True,False,False,True,False,True,False,False,False,False,0.4545454545454545
-0.4701492537313433,1.0924483477010003,0.373657008218862,1.0,0.0,0.0,-0.6630495390988826,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,0.3783471465449273,True,False,False,False,False,True,False,True,False,False,False,False,True,True,False,False,False,False,False,0.1818181818181818
-1.4253731343283582,-0.3668128277125053,-0.2627119268136461,0.0,-1.0,0.0,0.6869827945205537,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,-0.7684597669053261,True,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,0.3636363636363636
-0.1119402985074626,0.2835027059567649,0.2840985010008786,0.0,-1.0,0.0,-0.0713405178424845,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,0.3783471465449273,False,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,-0.1818181818181818
-0.5074626865671642,0.948457732075315,0.9083401646279328,0.0,0.0,-1.0,-0.2543090934465102,1,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,0.3783471465449273,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,0.9090909090909092
-0.5447761194029851,-0.246079718424814,0.2529758435395381,1.0,-1.0,0.0,-0.9308384223246562,1,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,1.6767850459492886,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,1.0909090909090908
0.7761194029850746,0.6366710340027372,0.3153484618306114,0.0,0.0,-1.0,0.908117363226046,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,-1.64037489498237,True,False,True,False,True,False,False,False,False,True,False,False,True,False,False,True,False,True,False,0.4545454545454545
0.0820895522388059,-0.3668128277125053,-0.7614585566038564,1.0,0.0,0.0,0.815468287684533,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,-0.0812277363596342,False,False,True,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,-0.1818181818181818
0.2238805970149253,0.552820542437651,0.2244721884835653,0.0,0.0,0.0,0.9464754296885608,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,-0.7684597669053261,False,False,False,False,True,False,False,False,True,False,False,False,True,True,False,False,False,False,False,-0.4545454545454545
1.0522388059701493,1.2298328259636295,-0.7614585566038564,0.0,0.0,-1.0,0.5989699024346088,1,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,0.3783471465449273,False,True,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,1.181818181818182
0.291044776119403,-0.7574027589243393,-0.440923951396279,0.0,0.0,-1.0,0.2645185547821047,1,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,-0.7684597669053261,False,False,False,True,False,False,False,False,True,False,True,False,False,True,False,False,False,True,False,-0.4545454545454545
-1.2462686567164178,-2.3367238988788825,0.1250211519442866,0.0,0.0,0.0,-0.4679246506367218,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,-0.7684597669053261,False,True,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,1.0909090909090908
